workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,200,4773,2kFemale/F751,2kFemale/F225,0,2,2kFemale/F751,2kFemale/F375,2kFemale/F225
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,201,4268,2kFemale/F324,2kFemale/F289,2,0,2kFemale/F289,2kFemale/F161,2kFemale/F324
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,202,2039,2kFemale/F613,2kFemale/F102,0,2,2kFemale/F613,2kFemale/F259,2kFemale/F102
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,203,2283,2kFemale/F835,2kFemale/F82,1,0,2kFemale/F82,2kFemale/F835,2kFemale/F562
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,204,4667,2kFemale/F257,2kFemale/F383,0,2,2kFemale/F257,2kFemale/F414,2kFemale/F383
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,205,7237,2kFemale/F911,2kFemale/F324,1,2,2kFemale/F196,2kFemale/F911,2kFemale/F324
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,206,2923,2kFemale/F732,2kFemale/F342,1,0,2kFemale/F342,2kFemale/F732,2kFemale/F746
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,207,6658,2kFemale/F529,2kFemale/F584,1,0,2kFemale/F584,2kFemale/F529,2kFemale/F863
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,208,3400,2kFemale/F402,2kFemale/F263,1,0,2kFemale/F263,2kFemale/F402,2kFemale/F348
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,209,7601,2kFemale/F693,2kFemale/F9,1,0,2kFemale/F9,2kFemale/F693,2kFemale/F534
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,210,3195,2kFemale/F75,2kFemale/F54,1,2,2kFemale/F486,2kFemale/F75,2kFemale/F54
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,211,3868,2kFemale/F178,2kFemale/F30,2,1,2kFemale/F54,2kFemale/F30,2kFemale/F178
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,212,3020,2kFemale/F327,2kFemale/F61,1,2,2kFemale/F915,2kFemale/F327,2kFemale/F61
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,213,2852,2kFemale/F638,2kFemale/F57,1,2,2kFemale/F687,2kFemale/F638,2kFemale/F57
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,214,3068,2kFemale/F76,2kFemale/F882,1,2,2kFemale/F77,2kFemale/F76,2kFemale/F882
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,215,2557,2kFemale/F938,2kFemale/F752,1,2,2kFemale/F812,2kFemale/F938,2kFemale/F752
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,216,3291,2kFemale/F498,2kFemale/F839,1,0,2kFemale/F839,2kFemale/F498,2kFemale/F769
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,217,3079,2kFemale/F209,2kFemale/F226,1,2,2kFemale/F646,2kFemale/F209,2kFemale/F226
10,3RU7GD8VPPZ2AU9UACF5QWPDMM5PSK,A2P18KT7WGSZA4,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,14,218,7750,2kFemale/F69,2kFemale/F48,2,0,2kFemale/F48,2kFemale/F97,2kFemale/F69
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,1,1,5,10166,2kFemale/F16,2kFemale/F19,2,1,2kFemale/F18,2kFemale/F19,2kFemale/F16
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,1,1,11,3952,2kFemale/F17,2kFemale/F10,2,1,2kFemale/F18,2kFemale/F10,2kFemale/F17
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,1,1,12,4333,2kFemale/F16,2kFemale/F12,0,1,2kFemale/F16,2kFemale/F12,2kFemale/F20
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,14,7623,2kFemale/F493,2kFemale/F911,0,1,2kFemale/F493,2kFemale/F911,2kFemale/F259
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,15,3583,2kFemale/F85,2kFemale/F578,0,2,2kFemale/F85,2kFemale/F299,2kFemale/F578
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,16,5631,2kFemale/F796,2kFemale/F796,http://52.23.229.132/2kFemale/F796.jpg,http://52.23.229.132/2kFemale/F677.jpg,1,2,2kFemale/F927,2kFemale/F796,2kFemale/F677
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,17,3628,2kFemale/F273,2kFemale/F571,0,1,2kFemale/F273,2kFemale/F571,2kFemale/F811
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,18,3866,2kFemale/F819,2kFemale/F72,0,2,2kFemale/F819,2kFemale/F459,2kFemale/F72
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,19,3350,2kFemale/F25,2kFemale/F806,0,1,2kFemale/F25,2kFemale/F806,2kFemale/F15
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,20,2404,2kFemale/F597,2kFemale/F62,1,0,2kFemale/F62,2kFemale/F597,2kFemale/F902
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,21,7145,2kFemale/F835,2kFemale/F671,0,1,2kFemale/F835,2kFemale/F671,2kFemale/F473
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,22,4413,2kFemale/F29,2kFemale/F678,0,1,2kFemale/F29,2kFemale/F678,2kFemale/F204
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,23,3099,2kFemale/F51,2kFemale/F856,1,0,2kFemale/F856,2kFemale/F51,2kFemale/F723
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,24,3015,2kFemale/F868,2kFemale/F205,1,2,2kFemale/F503,2kFemale/F868,2kFemale/F205
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,25,5749,2kFemale/F587,2kFemale/F948,2,0,2kFemale/F948,2kFemale/F635,2kFemale/F587
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,26,2885,2kFemale/F699,2kFemale/F798,0,2,2kFemale/F699,2kFemale/F143,2kFemale/F798
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,15,27,3297,2kFemale/F181,2kFemale/F181,true,true,2kFemale/F181,2kFemale/F181,2kFemale/F184
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,28,3856,2kFemale/F296,2kFemale/F254,1,0,2kFemale/F254,2kFemale/F296,2kFemale/F530
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,29,2305,2kFemale/F788,2kFemale/F132,0,1,2kFemale/F788,2kFemale/F132,2kFemale/F417
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,30,2455,2kFemale/F250,2kFemale/F474,0,2,2kFemale/F250,2kFemale/F916,2kFemale/F474
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,31,7356,2kFemale/F318,2kFemale/F869,1,0,2kFemale/F869,2kFemale/F318,2kFemale/F447
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,32,4128,2kFemale/F651,2kFemale/F250,1,0,2kFemale/F250,2kFemale/F651,2kFemale/F867
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,33,3246,2kFemale/F484,2kFemale/F188,0,2,2kFemale/F484,2kFemale/F310,2kFemale/F188
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,34,2562,2kFemale/F736,2kFemale/F631,1,0,2kFemale/F631,2kFemale/F736,2kFemale/F887
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,35,5395,2kFemale/F913,2kFemale/F244,1,0,2kFemale/F244,2kFemale/F913,2kFemale/F173
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,36,3385,2kFemale/F541,2kFemale/F583,1,2,2kFemale/F408,2kFemale/F541,2kFemale/F583
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,37,5115,2kFemale/F918,2kFemale/F526,1,0,2kFemale/F526,2kFemale/F918,2kFemale/F257
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,38,4139,2kFemale/F28,2kFemale/F141,1,0,2kFemale/F141,2kFemale/F28,2kFemale/F545
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,39,4728,2kFemale/F753,2kFemale/F731,0,2,2kFemale/F753,2kFemale/F98,2kFemale/F731
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,40,4466,2kFemale/F361,2kFemale/F644,0,2,2kFemale/F361,2kFemale/F234,2kFemale/F644
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,41,2100,2kFemale/F513,2kFemale/F256,2,1,2kFemale/F823,2kFemale/F256,2kFemale/F513
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,42,2372,2kFemale/F20,2kFemale/F169,1,0,2kFemale/F169,2kFemale/F20,2kFemale/F793
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,43,4066,2kFemale/F693,2kFemale/F693,http://52.23.229.132/2kFemale/F234.jpg,1,0,2kFemale/F234,2kFemale/F693,2kFemale/F382
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,44,1948,2kFemale/F72,2kFemale/F520,2,0,2kFemale/F520,2kFemale/F916,2kFemale/F72
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,45,2782,2kFemale/F205,2kFemale/F200,0,2,2kFemale/F205,2kFemale/F15,2kFemale/F200
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,46,5614,2kFemale/F512,2kFemale/F104,0,1,2kFemale/F512,2kFemale/F104,2kFemale/F812
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,47,3271,2kFemale/F361,2kFemale/F55,0,2,2kFemale/F361,2kFemale/F882,2kFemale/F55
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,48,3992,2kFemale/F373,2kFemale/F297,2,0,2kFemale/F297,2kFemale/F623,2kFemale/F373
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,49,4480,2kFemale/F615,2kFemale/F579,1,0,2kFemale/F579,2kFemale/F615,2kFemale/F832
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,50,3212,2kFemale/F761,2kFemale/F39,0,1,2kFemale/F761,2kFemale/F39,2kFemale/F295
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,51,2133,2kFemale/F160,2kFemale/F110,1,0,2kFemale/F110,2kFemale/F160,2kFemale/F925
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,52,4481,2kFemale/F191,2kFemale/F87,1,0,2kFemale/F87,2kFemale/F191,2kFemale/F741
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,53,3796,2kFemale/F295,2kFemale/F593,2,0,2kFemale/F593,2kFemale/F712,2kFemale/F295
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,54,5264,2kFemale/F116,2kFemale/F255,2,1,2kFemale/F922,2kFemale/F255,2kFemale/F116
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,55,2582,2kFemale/F788,2kFemale/F389,1,0,2kFemale/F389,2kFemale/F788,2kFemale/F141
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,56,2686,2kFemale/F268,2kFemale/F864,0,1,2kFemale/F268,2kFemale/F864,2kFemale/F106
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,57,6844,2kFemale/F114,2kFemale/F114,http://52.23.229.132/2kFemale/F493.jpg,0,2,2kFemale/F114,2kFemale/F932,2kFemale/F493
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,58,5731,2kFemale/F745,2kFemale/F874,1,0,2kFemale/F874,2kFemale/F745,2kFemale/F97
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,59,3235,2kFemale/F581,2kFemale/F75,0,1,2kFemale/F581,2kFemale/F75,2kFemale/F230
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,60,4941,2kFemale/F560,2kFemale/F525,2,0,2kFemale/F525,2kFemale/F114,2kFemale/F560
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,61,8959,2kFemale/F544,2kFemale/F253,0,1,2kFemale/F544,2kFemale/F253,2kFemale/F883
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,62,3599,2kFemale/F296,2kFemale/F462,1,2,2kFemale/F3,2kFemale/F296,2kFemale/F462
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,63,12923,2kFemale/F770,2kFemale/F770,http://52.23.229.132/2kFemale/F770.jpg,http://52.23.229.132/2kFemale/F839.jpg,0,1,2kFemale/F770,2kFemale/F839,2kFemale/F153
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,64,2210,2kFemale/F451,2kFemale/F104,0,1,2kFemale/F451,2kFemale/F104,2kFemale/F85
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,65,4017,2kFemale/F120,2kFemale/F628,0,2,2kFemale/F120,2kFemale/F89,2kFemale/F628
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,66,4349,2kFemale/F136,2kFemale/F659,1,2,2kFemale/F682,2kFemale/F136,2kFemale/F659
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,67,2392,2kFemale/F64,2kFemale/F343,2,1,2kFemale/F890,2kFemale/F343,2kFemale/F64
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,68,2367,2kFemale/F156,2kFemale/F56,1,0,2kFemale/F56,2kFemale/F156,2kFemale/F502
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,69,2402,2kFemale/F840,2kFemale/F179,0,2,2kFemale/F840,2kFemale/F409,2kFemale/F179
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,70,6840,2kFemale/F421,2kFemale/F306,2,1,2kFemale/F289,2kFemale/F306,2kFemale/F421
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,71,10229,2kFemale/F420,2kFemale/F836,1,0,2kFemale/F836,2kFemale/F420,2kFemale/F607
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,72,2515,2kFemale/F571,2kFemale/F110,0,2,2kFemale/F571,2kFemale/F126,2kFemale/F110
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,73,3874,2kFemale/F699,2kFemale/F634,1,0,2kFemale/F634,2kFemale/F699,2kFemale/F415
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,74,2330,2kFemale/F798,2kFemale/F729,1,2,2kFemale/F370,2kFemale/F798,2kFemale/F729
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,75,3646,2kFemale/F459,2kFemale/F685,1,0,2kFemale/F685,2kFemale/F459,2kFemale/F420
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,76,3526,2kFemale/F883,2kFemale/F73,0,2,2kFemale/F883,2kFemale/F296,2kFemale/F73
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,77,2824,2kFemale/F194,2kFemale/F839,0,1,2kFemale/F194,2kFemale/F839,2kFemale/F208
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,78,4193,2kFemale/F898,2kFemale/F421,2,0,2kFemale/F421,2kFemale/F259,2kFemale/F898
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,79,3792,2kFemale/F37,2kFemale/F356,0,2,2kFemale/F37,2kFemale/F147,2kFemale/F356
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,80,3223,2kFemale/F345,2kFemale/F893,0,2,2kFemale/F345,2kFemale/F596,2kFemale/F893
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,81,2443,2kFemale/F161,2kFemale/F448,2,0,2kFemale/F448,2kFemale/F743,2kFemale/F161
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,82,4919,2kFemale/F946,2kFemale/F706,0,2,2kFemale/F946,2kFemale/F854,2kFemale/F706
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,83,5483,2kFemale/F241,2kFemale/F24,0,1,2kFemale/F241,2kFemale/F24,2kFemale/F505
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,84,3225,2kFemale/F134,2kFemale/F840,1,0,2kFemale/F840,2kFemale/F134,2kFemale/F772
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,85,3108,2kFemale/F675,2kFemale/F22,1,0,2kFemale/F22,2kFemale/F675,2kFemale/F576
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,86,35707,2kFemale/F898,2kFemale/F102,0,2,2kFemale/F898,2kFemale/F904,2kFemale/F102
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,87,2064,2kFemale/F425,2kFemale/F649,0,2,2kFemale/F425,2kFemale/F17,2kFemale/F649
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,88,2929,2kFemale/F814,2kFemale/F9,1,2,2kFemale/F300,2kFemale/F814,2kFemale/F9
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,89,2165,2kFemale/F610,2kFemale/F122,2,1,2kFemale/F376,2kFemale/F122,2kFemale/F610
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,15,90,1951,2kFemale/F195,2kFemale/F195,true,true,2kFemale/F195,2kFemale/F195,2kFemale/F181
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,91,3634,2kFemale/F569,2kFemale/F331,0,1,2kFemale/F569,2kFemale/F331,2kFemale/F207
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,92,82582,2kFemale/F575,2kFemale/F709,1,0,2kFemale/F709,2kFemale/F575,2kFemale/F760
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,93,2536,2kFemale/F233,2kFemale/F876,1,2,2kFemale/F274,2kFemale/F233,2kFemale/F876
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,94,1623,2kFemale/F577,2kFemale/F868,2,1,2kFemale/F593,2kFemale/F868,2kFemale/F577
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,95,2350,2kFemale/F549,2kFemale/F230,0,2,2kFemale/F549,2kFemale/F71,2kFemale/F230
11,3VA45EW49OTKVAYZITN65VXEMHXO1J,A2MRPENDFJ0LXU,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,15,96,2515,2kFemale/F839,2kFemale/F381,2,0,2kFemale/F381,2kFemale/F208,2kFemale/F839
